1.603379431196797711,-0.839253508822834782,-1.897424695571595876,2.208848130014203992,0.200960499480769855,0.207583752618821782,-2.667468973055052484,-0.855287026464490951,1.824319939249570588,-0.098404911133201933,0.724738645191335795,-0.238211049603098246,-0.210581110525454029,0.587227800763890140,-0.014426019264224261,-0.212619276279996827,-0.103936267414615008,0.890370571356116525,-0.777726314983767097,-0.384367479510124788,-0.215084694766507906,-0.299026036784810101,0.196871491264282189,-1.175444001239267067,0.318258319677857171,-0.107001996919016990,0.013956947955111335,0.197924506434062009,-0.311514002605304818,-0.413673470097358054,-0.022175615846622219,0.286166955881682838,-0.031553593295019028,0.968403651607532501,-0.304015116292402521,0.836541315430758603,0.029048055705248051,-0.263921256679457927,-0.571477051077260323,0.191775665217458119,-0.592482648704910742,-0.007383135072047867,-0.359613484884307499,-0.480919073460670254,0.518458724698654949,-0.199435322614611915,-0.468470987936526695,1.027021303944469111,-0.319672748030991105,0.314392147200617533,0.475690965961732215,-0.877358349330619625,1.236729595770687862,-0.550565380842006680,-0.573479519207351629,1.268702519200425760,-0.126341558505593254,-0.709895534710197618,0.168018184821597000,0.211980364890816064,0.198139130921020479,0.321407573565765936,0.620114226984172068,-0.193114039571212565,-0.435978207604019619,-0.660828445567908318,-0.368912867131651223,0.771506263305869355,-0.140846894874811612,0.613498976559475273,0.756767415663452403,1.082026302245028049,0.297480598828541498,1.261118712344874382,0.746184473180996566,-0.408858088608988479,1.076845906900913086,-0.024787066384640462,-0.450176602800795855,-0.765323326453957509
1.289472257681590017,0.700722467909835278,0.613978310246304004,-0.433454179952163565,1.507359549763445550,-2.412889859963711636,-0.386812808858450596,-0.710893514398684756,1.840750838547718926,-0.523094383242624250,0.674039349272411492,0.026344836173012299,-0.309079268660319539,-0.208131174562258936,-0.986789866522975845,-0.545058028553931151,0.060928472999917965,0.045651246301194354,0.189629667540396535,0.490053587665633894,-0.011906290664405655,-0.801147926813133182,-0.010531753527934548,0.484042555013584508,-0.666788352790250616,-0.152967356137769017,-0.762404680814429803,-0.758346267116125294,-0.565712059577249127,-1.150740780171731759,-0.291233133340532802,-0.125528964428591933,0.931535113060461106,1.113750596647174573,-0.874605476034376994,2.335893755019397222,-1.633870587347638459,0.824743969731468907,-1.256015751763397859,-0.954522056678028696,0.043149697864811792,0.635520958856118590,1.525667535335255565,1.153385181652835989,0.038532355203883845,-0.582070110139886854,-0.298260162431365106,0.642806992490536078,1.310551648566650629,-0.065797122341913636,0.768674146608802622,0.687846334146448912,-0.907114300992674094,-0.707515871187969880,0.479913353488252203,0.110265989101235973,-0.186085290100646783,-0.170104783849711005,-0.268337378236847723,0.193090556126322782,1.619396880724057741,0.459434312745397810,0.091628569632549020,0.080063528431422407,0.807752262316463909,-0.224003637322579940,-0.506177895669745692,-0.588255113221791581,-0.648191769565326315,-0.395380988882007123,-0.806795175693961641,-0.521202227531201157,-1.067355635738735709,0.255781932441851267,0.949505746668779627,-0.643724523803727244,-0.849610443913676461,0.338316810842855920,-0.546978927950224070,-0.117019931983576742
1.511127801668935122,-0.857218895342801934,-0.428869366365059346,0.561196377083971853,0.194480314995759018,-0.362456706648133453,-2.512638212464540999,-0.899242298457305744,1.759692111631899758,0.161655264280623934,0.629113542778364510,-0.448220989517914836,0.198519290498759687,0.843086547670907294,-0.067726293582163630,-0.581524603858461164,-0.872453862738444608,1.130124508740444345,0.507261339644829223,-0.554673695221373664,0.496550800482573773,-1.173857604576072688,-0.599628747677070084,-0.625493083106830605,-0.228552013955975991,0.202814758967746256,0.976093749088266294,-0.228421050252599428,0.269860559705567826,-0.083354706232244058,-0.074701475468169243,0.833702620093543123,1.322571044962310483,1.627367209123238290,0.162325192292807563,1.492289402824910072,-0.606017958311874994,0.775096307468621348,-0.314001965992437571,1.438702392822324816,0.628074502276042779,1.435843882886103318,0.891528933105759869,0.233588609394300151,-0.197260399878175396,0.938405135180874206,-0.338999561413547201,0.336933370940582511,0.248145589430452673,-0.498109584421223606,0.125459389496853202,-0.255107637918390640,1.288864525184667542,1.043440804763225538,-0.823652388082847797,1.335033042868228437,0.418284809175553218,-0.859859068036518348,0.171374616937664814,-0.298025859456478581,0.866018026022812637,0.644285826231048131,0.038414476188630475,0.315797951207616223,0.122750534106735934,-0.550386620336779209,-0.567450173993110041,0.608220291390835666,0.289309600054199756,0.201820755296262089,-0.022541669207901294,1.132887493395269507,0.056325762724260250,0.071391316680208122,0.389616024159180119,1.487784985137035276,0.553896496761463686,-0.696101019751233729,-0.280854111953925512,-0.841752085304807607
1.160010962010955549,-0.493751736401867425,1.147677789318294783,1.820705075131081152,0.475640523716162389,-3.235864598359079469,-0.738037224584189966,0.562143916734015758,0.538671231040361742,0.344200541460699283,0.097426637868144886,-0.083269654359556550,0.157092591276788096,0.776477080290638888,-0.041333440560261420,-1.386081968394653030,-1.148770978826935574,0.422543658481048245,-0.283844718295271692,0.311151803400036620,-0.294972177786075596,-0.822479308204096871,-0.962364355422770545,-0.954310003295435472,1.643340532514849794,-0.445385315674398707,1.598675593413189544,1.042628842623791074,-0.294440333839425583,0.558916543205013605,-0.156228584152391770,-0.147942289650607517,0.704643019010433580,-0.091745395076757011,0.162489437811681792,0.631845550796637845,-0.618898558634923157,0.207002278603272388,0.266605949907484596,0.556160647435057443,0.310575783745971834,1.279092102871849601,-0.098102464544666243,0.147372697302338762,-1.144856510575330999,0.367356681476538161,-0.137747949339893178,0.528494317656656998,-1.187888107384596603,0.242163640428251253,0.220900717309419042,-0.354026976334348209,2.144445505419120490,0.274010617995271544,0.609446934573254606,-1.005726726528976211,-0.476487345020671915,-0.282264860957587072,0.467373365958564768,0.832034598716155593,0.138610604106863683,-0.476574648807452372,-0.389604208971027099,-0.266748546989117763,-0.005000272267872558,0.381298087719339207,-0.155147707923770667,0.392668384035947837,-0.315018971441536844,0.473372485082068140,-0.391156257172354971,0.204280019459911616,-0.393203634540822522,0.655030267746676498,0.060698284164701008,0.789351169840543432,-0.529425068334863802,0.579385909115600839,0.501444203240954400,1.225940848398907601
1.182525502152424579,-0.911842153538836353,-0.082824522933869604,-0.352728161089049530,1.446250306522001594,-3.563640111500998575,-0.456045523878589654,0.056491141879145793,1.710715655702166105,-0.033527189627076764,1.148959937239549145,-0.297549342366820513,-0.068009709495328502,-0.318642407913254266,-0.988848142761918014,0.016727431817654959,-0.078278641643729996,0.127517044551153563,-0.319585949582042672,0.522030686499186491,-0.391459041170088951,-0.550082392111627905,0.330974215703740193,0.852412652264083248,-1.070470296788424536,-0.702466487868331435,-0.422461269546020202,-0.872717606163651682,-0.445190014743068740,-1.209369797545551295,-0.818004094293434347,-0.157173291455991904,0.282047193499424920,0.845230927695786560,-0.557008804013849446,2.358849156839360361,-1.446651472777020553,1.073316341771207050,-0.908853452181122012,-1.084085156132297723,-0.054662993148484482,0.362167260347215469,1.511506477433272488,1.215895542963843612,0.389230334954810020,-0.888766525210509806,-0.000224284830012783,-0.005037091626417203,0.975533199696063114,-0.342205544513561666,0.510246742472107884,0.929130938488167968,-0.814702466294369820,-0.346907047889798648,0.650284714745128722,-0.402155068275854122,-0.495513775473587437,-0.273673383477874510,0.361582838752788349,0.745651249973525831,1.179847917074113184,-0.210554365240632757,-0.098904727405976875,0.189310272225856863,0.456941668306746152,-0.552250702475505895,0.355033281488406849,-1.035752501623943278,-0.704600718738453646,-0.968460740045893775,-0.621288790289425630,-0.202218725883849038,-0.780382711684221242,0.396494858549335860,0.700948155454446220,-0.360551619393035372,-0.717992098167737569,0.185603672290499067,-0.370587426464333070,0.300845687394505290
1.373595378777606957,0.535695343852994554,1.108112392049957151,2.527891758468606920,0.760546424304632485,-1.921184945633721330,-1.314870280466643671,0.205744195882363173,0.764551281723915399,-0.018796054231880119,0.395839569569858274,0.021191922760405726,0.107721734937174698,0.555272991978021269,-0.421890829790173116,-1.240581561498899310,-0.397007402694523837,0.233684819022247081,0.101135166398876500,0.308410671970504813,0.131055296339583877,-0.471637189238916288,-0.454455651612320488,-1.696454527322049710,1.746794561385377476,0.017424406475046346,1.531726317617274624,0.816443262574314543,-0.517685937793867845,0.862996951891540465,-0.207592695053365306,-0.137571926321181426,0.685544063824429450,0.093879826544229689,0.041199776306109354,0.451260444351880341,-0.568995637253638220,0.164938502981610391,0.398095560275687488,0.922327538260212298,-0.110052386067949703,1.446646627744476055,-0.240151813651220292,0.179644892193520367,-0.472704721648014581,0.362411215183573554,-0.167131662557598148,0.840301410785748937,-1.566394115320363989,0.108590446404366214,-0.149773857573833324,-0.748224450828449572,1.759158569172704523,0.432632542837715739,0.346822203904367354,-0.769284356038533290,-0.539543981689312058,-0.204435905392036488,0.194258920661647350,0.861875118335216572,0.659626444871870610,0.475779189533184155,0.011319380518841913,-0.793285548396849949,0.274798099858237777,0.349392524384757375,-0.792061762255798163,0.427415637219810240,-0.616303269724429281,0.601030563218787894,-0.769579188082792576,0.238159363888029801,-0.111472006651920322,0.513749629317579504,0.135639780220658118,0.231391835135293461,-0.635609365570843021,0.082743780303573419,0.410828405371221561,1.511177514226318852
2.968355575406533831,-1.021445226426456854,-0.019866751981795973,2.234081133096615268,1.361881905098648593,-1.606781030322651072,-0.814917908914242539,-0.044137649079382127,1.253920574035940261,-1.089233512877151089,0.592054952179616789,0.347396285290421547,-0.034432730530749238,0.287630106682003728,0.441552911604954690,0.072160161812700852,-0.516133400541139542,1.771333795775815512,-1.349547247554156781,0.424511974429564398,0.177182326699200587,-0.580621800385497933,0.424995608636517197,-1.124770136946563914,0.366439299560475495,-0.625795534469791193,0.843647303202292420,0.125125720026937393,-1.641974450332316371,-0.075399875097629673,-0.145822065710206117,0.565706407752027629,-0.620065143170964617,1.014396438233202913,-1.185194444296108207,0.626673516766148464,0.671369363494844773,-0.528837164878793620,-0.159880358814947277,0.505617711089695665,0.152633323712612540,-0.150847566188371973,-0.303601693987551213,-0.234810812643708566,-1.003185939010067473,-0.312234873317534078,-0.527581952256444220,1.717243820165964996,-0.052966341841902673,0.588617960410686702,-0.547705962572159200,-0.572855701327978584,0.260683635283221082,-0.553768528104156443,-0.355026672321501702,0.518381105756802629,0.089087209616072624,0.715553230896170178,0.730323354094994381,-0.619335006453409220,0.224479662664698210,-0.358681762052265762,-0.340959578586616741,0.358127734154987720,-0.363921021332773709,-1.176324433219931631,-0.779600191419895228,-0.205258217340352989,0.768743669286569009,0.299931395115087263,-0.631600903496120747,-0.353396402745624783,0.739647104392486821,0.033076382294948428,0.542347201583576299,-0.343087355111656389,0.730444694644476256,-0.468779432417467279,0.094742581386660654,-0.278800525193564130
2.440287754858525116,-1.486363923622238792,-1.353014610129872120,1.089404386829229798,-0.567400717256911324,-2.224440401057474759,-2.192215850509638297,-0.416565296246868388,1.822749168947323639,0.308002392805470926,0.234138600062143376,-0.351886250015755131,-0.256594001299136010,1.058503429314889832,-0.280093742001409962,-0.613779557569093304,-0.657662427607357492,0.782825846778032575,-0.589576420023214642,-0.389485543734772510,-0.802361536889766525,-0.970544074490590103,0.056048110790778927,-0.642372726625103918,0.297382033031444004,-1.437010559179541014,0.577659208906129873,0.270223577378913671,-0.264221368525995648,-0.411076362115520288,-0.012361668239259431,0.040360929352031255,0.411689849587920209,1.164265392283161393,-1.102405002370057563,1.280757425926926985,-0.245353730329569392,0.166460024670354978,-0.581024139199883827,-0.456437003843203071,-0.037372606225311904,-0.001492065079629401,0.112183023582747093,0.316666379415449062,0.158363879912302913,-0.217973456471960481,0.001953965285991427,0.257624542712455940,0.473626193190848588,-0.261060069356333635,-0.499629286488273650,0.116246046739280767,0.157766892026463212,-0.283592386061606194,0.538407207569219892,0.352113574770550941,0.183541560730591996,-0.624331744355916873,-0.139295633285962478,0.350609786848153304,0.057786725820350188,-0.078645830970190539,0.421995734538839540,0.275248858671286400,-1.266300484820629402,-0.502235252979488012,-0.342740210034522763,0.790126697982746595,0.396402900177640127,-0.326776655522333592,0.603507611873824179,0.557690672533423415,0.211486235536617634,1.505389603619671890,-0.229381369597182611,0.263904703710306832,1.116190541458405461,0.135735728907950326,-0.662259996815916629,-0.713070874653313536
2.035694562194718227,-1.507086523018061008,-0.991583968362187207,1.546930194117308588,1.231761288578225644,-2.766645878475282316,-0.666932705044351759,-0.765663643196987653,-0.293006428868754665,-1.714266204530818793,1.026174160070733032,-0.532399023803393989,-0.296560809415099547,1.593708827451102206,0.377179176474716660,0.093983287778232977,-0.905961496481780038,1.248556465052456099,-1.563179006372489965,1.738909724038488314,-0.415603632521844402,-0.514503858790451130,0.281141360138618734,0.275324806255210330,0.232726038822922143,-1.754559170085367104,0.543248261327071158,-0.292242476853857625,-0.838948055898828482,-0.957828450355481920,0.035926544172366529,0.501098215129493485,-1.385971221452674262,0.750125737575391138,-1.496369908078569733,0.942678887818270916,0.041535518320737652,-0.085685771728782001,-0.140050692026151197,0.087807421795922019,-0.025261434217654671,-0.199984713333698605,-0.362851326222669801,-0.290942302529479446,-0.557471820594497292,-0.244279724719889152,0.046722710423472147,0.796383389529425334,0.416038618880747002,-0.188066114413596108,-0.773996436011462285,0.704197207852993334,-0.579329932324030406,-1.220311424102615394,0.572173279936305290,-0.351537164426448445,0.371784423550903409,0.652566402079884589,0.841571497124157131,0.053618790458933308,-0.307729280310230113,-1.131614924549210421,-1.393754791796005144,1.125859371439165368,-1.666030986733250785,-0.678513478571349804,-0.641250498676934622,-0.593749879406177294,-0.234137806483921462,-0.699906560661904820,0.425485932245875054,-1.284512858126914736,-0.148925699559976560,-0.021955931279773661,-0.407566100927006514,0.114958063571427904,0.352133470361448486,-0.919747875032823847,-0.183595584203174261,-0.804295375725075035
0.973762683352569547,-0.766501811770369024,-2.132936913718809890,-1.090705762544599944,1.583114527656373394,-1.492642169427841115,-2.376719981375988944,-0.249244969446747427,1.270570000880821393,0.109248747723071443,1.019960157725356309,-0.689284666369288201,-0.509628013180592698,-0.153636235271440713,-0.857406124197691466,-0.716050580431447203,-0.044631448579080517,-0.898383779639240987,-0.077589846136453006,-0.124054292663429211,-0.868512772050577531,-0.932345765067785548,-0.454042287992628024,0.422225788972829363,-0.367601239445020656,-0.259650441529683640,0.592559724074866345,-0.078317870017906216,-0.429851531149910759,-0.649797588031936879,-0.383813978374216769,0.239169342022889919,0.261198278413162954,0.619679305518947010,0.416997425941836641,1.252693045193813415,-0.428580922367798378,0.965053905839609483,-0.120192563376885206,-0.226442829869554774,0.036413338745585763,0.021078861102387117,0.937717128817393220,0.332410999391502038,0.502493974454458980,-0.745443510872132675,0.286919197813836235,0.224845684563177495,0.075104981083857186,-0.150911717139103091,0.476810511557757777,0.322659067468909599,-0.513546055148286218,-0.158482909869659100,0.003149961546533776,1.079460066361648263,-0.039573731308883087,-0.147595955205490265,-0.365558032877073724,0.453883861739804328,0.108984108274607333,0.833042327826873930,0.373434014766078182,-0.089495886732344432,-0.199113467492414264,-0.671980932868138758,0.186479862300800575,0.794219279244178566,-0.294927235753218886,0.183784134826308621,0.777715663743123176,0.587819692599785393,-0.076745016601359989,0.192101597905771554,0.338234721467990385,-0.313693606148218951,1.119600824042800369,0.517681432239097905,1.228611779945290028,-0.011218381029203851
